,Date,Open,High,Low,Close,Adj Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,VolumeMovingAverage_50,VolumeMovingAverage_200,HighLowRange,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10,PriceLag_1,ReturnLag_1,PriceLag_3,ReturnLag_3,PriceLag_5,ReturnLag_5,Output
2682,2023-01-17,136.17999267578125,136.75,134.25,135.36000061035156,135.36000061035156,21147600,-0.011826508743727482,116.7860008239746,156.33755031585693,-0.05691274449468864,36216862.0,34684539.0,2.5,-0.2299957275390625,2.7299957275390625,1.6666666666666667,81.42234476496569,15.020004272460938,27604280.0,136.97999572753906,0.0019749030825297886,132.88999938964844,-0.00075198209929217,129.47000122070312,-0.0042301417757629745,135.36000061035156
2683,2023-01-18,135.80999755859375,137.25,132.8000030517578,133.02000427246094,133.02000427246094,20215500,-0.017287206910012953,117.66820083618164,155.89085033416748,-0.04407592350905065,35407892.0,34664655.0,4.4499969482421875,1.8899993896484375,2.55999755859375,2.9666646321614585,78.07934623994792,8.280006408691406,26072980.0,135.36000061035156,-0.011826508743727482,136.7100067138672,0.028745634297266065,132.99000549316406,0.027187798248804462,133.02000427246094
2684,2023-01-19,132.49000549316406,137.4499969482422,132.13999938964844,136.14999389648438,136.14999389648438,28625200,0.02353021743716366,118.57540069580078,155.44735027313232,0.4160025722836438,34867634.0,34710057.0,5.30999755859375,4.42999267578125,0.8800048828125,3.5399983723958335,83.53478578494673,8.779991149902344,25695790.0,133.02000427246094,-0.017287206910012953,136.97999572753906,0.0019749030825297886,132.88999938964844,-0.00075198209929217,136.14999389648438
2685,2023-01-20,135.88999938964844,139.94000244140625,134.61000061035156,139.3699951171875,139.3699951171875,28688600,0.023650395630214316,119.42840057373047,154.97475025177002,0.002214831686765617,33801660.0,34713226.0,5.3300018310546875,3.790008544921875,1.5399932861328125,3.5533345540364585,82.73380674444869,12.42999267578125,26019940.0,136.14999389648438,0.02353021743716366,135.36000061035156,-0.011826508743727482,136.7100067138672,0.028745634297266065,139.3699951171875
2686,2023-01-23,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,143.27000427246094,27470100,0.02798313332790303,120.36440063476563,154.53190029144287,-0.04247331692728118,33309296.0,34701940.5,5.0999908447265625,4.3899993896484375,0.709991455078125,3.399993896484375,84.73190116782168,13.25,26008500.0,139.3699951171875,0.023650395630214316,133.02000427246094,-0.017287206910012953,136.97999572753906,0.0019749030825297886,143.27000427246094
2687,2023-01-24,141.69000244140625,145.0,141.36000061035156,143.13999938964844,143.13999938964844,21970200,-0.0009074117326419717,121.19780059814452,154.13110027313232,-0.20021405091353872,31595154.0,34666816.0,3.6399993896484375,1.7299957275390625,1.910003662109375,2.426666259765625,82.01112234607226,13.669998168945312,25540610.0,143.27000427246094,0.02798313332790303,136.14999389648438,0.02353021743716366,135.36000061035156,-0.011826508743727482,143.13999938964844
2688,2023-01-25,141.22000122070312,143.1699981689453,140.30999755859375,141.5,141.5,26622000,-0.01145731030209185,121.7904005432129,153.7238502883911,0.21173225550973584,30514174.0,34694740.0,2.8600006103515625,0.029998779296875,2.8300018310546875,1.9066670735677083,75.45944751101726,8.509994506835938,25334370.0,143.13999938964844,-0.0009074117326419717,139.3699951171875,0.023650395630214316,133.02000427246094,-0.017287206910012953,141.5
2689,2023-01-26,144.39999389648438,147.50999450683594,143.3000030517578,147.3000030517578,147.3000030517578,25482100,0.0409894208604793,122.47600067138671,153.34870029449462,-0.04281797009991739,29824582.0,34730272.0,4.209991455078125,6.0099945068359375,-1.8000030517578125,2.8066609700520835,80.73670626794186,14.410003662109375,25340280.0,141.5,-0.01145731030209185,143.27000427246094,0.02798313332790303,136.14999389648438,0.02353021743716366,147.3000030517578
2690,2023-01-27,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,151.74000549316406,35771900,0.030142582141333252,123.22640075683594,153.02510028839112,0.4038050239187507,29472120.0,34806548.5,5.8000030517578125,5.8899993896484375,-0.089996337890625,3.866668701171875,81.49651145603673,15.029998779296875,25841700.0,147.3000030517578,0.0409894208604793,143.13999938964844,-0.0009074117326419717,139.3699951171875,0.023650395630214316,151.74000549316406
2691,2023-01-30,149.41000366210938,151.1199951171875,146.9499969482422,147.05999755859375,147.05999755859375,28040100,-0.03084228130452482,123.82600067138672,152.68970027923584,-0.2161417201770105,29019512.0,34846105.0,4.1699981689453125,-0.6200103759765625,4.790008544921875,2.779998779296875,72.77905867418923,10.080001831054688,26403330.0,151.74000549316406,0.030142582141333252,141.5,-0.01145731030209185,143.27000427246094,0.02798313332790303,147.05999755859375
2692,2023-01-31,147.9499969482422,149.8800048828125,147.52000427246094,148.97000122070312,148.97000122070312,29842100,0.0129879212145938,124.54080062866211,152.35960025787352,0.0642651060445576,28950598.0,34899156.5,2.3600006103515625,2.82000732421875,-0.4600067138671875,1.573333740234375,71.59457991540036,13.610000610351562,27272780.0,147.05999755859375,-0.03084228130452482,147.3000030517578,0.0409894208604793,143.13999938964844,-0.0009074117326419717,148.97000122070312
2693,2023-02-01,148.02999877929688,153.5800018310547,147.05999755859375,153.1199951171875,153.1199951171875,55661000,0.027857916778399217,125.37420059204102,152.07430027008056,0.8651837504733246,29361942.0,35085564.0,6.5200042724609375,4.6100006103515625,1.910003662109375,4.346669514973958,74.64067505918588,20.099990844726562,30817330.0,148.97000122070312,0.0129879212145938,151.74000549316406,0.030142582141333252,141.5,-0.01145731030209185,153.1199951171875
2694,2023-02-02,183.3800048828125,197.16000366210938,180.16000366210938,188.77000427246094,188.77000427246094,150475700,0.2328239961605887,126.90860061645508,151.96430027008057,1.7034314870376028,31704302.0,35755038.5,17.0,44.040008544921875,-27.040008544921875,11.333333333333334,85.71624181577903,52.62001037597656,43002380.0,153.1199951171875,0.027857916778399217,147.05999755859375,-0.03084228130452482,147.3000030517578,0.0409894208604793,188.77000427246094
2695,2023-02-03,183.47000122070312,196.77000427246094,182.88999938964844,186.52999877929688,186.52999877929688,76809700,-0.011866321144597514,128.44200057983397,151.81040027618408,-0.48955412734414927,32753474.0,36038637.5,13.8800048828125,8.0,5.8800048828125,9.253336588541666,83.0995249900568,47.160003662109375,47814490.0,188.77000427246094,0.2328239961605887,148.97000122070312,0.0129879212145938,151.74000549316406,0.030142582141333252,186.52999877929688
2696,2023-02-06,186.52999877929688,190.6999969482422,185.52000427246094,186.05999755859375,186.05999755859375,42483800,-0.002519708485385408,129.93440048217772,151.73860027313233,-0.44689537909925436,33022570.0,36035874.0,5.17999267578125,4.1699981689453125,1.0099945068359375,3.4533284505208335,84.39618592527337,42.78999328613281,49315860.0,186.52999877929688,-0.011866321144597514,153.1199951171875,0.027857916778399217,147.05999755859375,-0.03084228130452482,186.05999755859375
2697,2023-02-07,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,191.6199951171875,47080700,0.02988282076507498,131.5220004272461,151.75635021209717,0.10820359760661713,33537322.0,36021507.0,9.3800048828125,7.720001220703125,1.660003662109375,6.253336588541667,88.09150350394592,48.47999572753906,51826910.0,186.05999755859375,-0.002519708485385408,188.77000427246094,0.2328239961605887,148.97000122070312,0.0129879212145938,191.6199951171875
2698,2023-02-08,190.0,190.8300018310547,182.9199981689453,183.42999267578125,183.42999267578125,36139100,-0.04274085507828951,132.96240020751952,151.7529501724243,-0.2324009626025102,34019952.0,36020068.5,7.910003662109375,-0.7899932861328125,8.699996948242188,5.273335774739583,78.83628619353897,41.92999267578125,52778620.0,191.6199951171875,0.02988282076507498,186.52999877929688,-0.011866321144597514,153.1199951171875,0.027857916778399217,183.42999267578125
2699,2023-02-09,186.1300048828125,186.64999389648438,177.27000427246094,177.9199981689453,177.9199981689453,37118800,-0.03003867811615213,134.3452001953125,151.70760013580323,0.02710914217564908,34296140.0,36059257.0,9.379989624023438,3.220001220703125,6.1599884033203125,6.253326416015625,72.87290087621663,30.6199951171875,53942290.0,183.42999267578125,-0.04274085507828951,186.05999755859375,-0.002519708485385408,188.77000427246094,0.2328239961605887,177.9199981689453
2700,2023-02-10,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,174.14999389648438,33433600,-0.021189322792601994,135.63900009155273,151.67360012054442,-0.09928122676379625,34486828.0,36067688.0,5.5399932861328125,0.970001220703125,4.5699920654296875,3.693328857421875,68.3503557451025,22.409988403320312,53708460.0,177.9199981689453,-0.03003867811615213,191.6199951171875,0.02988282076507498,186.52999877929688,-0.011866321144597514,174.14999389648438
2701,2023-02-13,178.22000122070312,181.0,175.82000732421875,179.42999267578125,179.42999267578125,31463200,0.030318684836907472,136.86559997558595,151.69600009918213,-0.0589347243491577,34249120.0,35869689.5,5.17999267578125,6.850006103515625,-1.670013427734375,3.4533284505208335,70.32141539457434,32.3699951171875,54050770.0,174.14999389648438,-0.021189322792601994,183.42999267578125,-0.04274085507828951,186.05999755859375,-0.002519708485385408,179.42999267578125
2702,2023-02-14,177.16000366210938,181.50999450683594,175.8800048828125,179.47999572753906,179.47999572753906,24034600,0.0002786772211944566,138.04639984130858,151.56475009918213,-0.23610440133235022,33998784.0,35485409.5,5.6299896240234375,2.0800018310546875,3.54998779296875,3.753326416015625,71.65335452280283,30.509994506835938,53470020.0,179.42999267578125,0.030318684836907472,177.9199981689453,-0.03003867811615213,191.6199951171875,0.02988282076507498,179.47999572753906
2703,2023-02-15,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,177.16000366210938,25308900,-0.012926187434011083,139.1197999572754,151.44820011138916,0.05301939703593983,33705952.0,35365987.0,2.8600006103515625,-1.2899932861328125,4.149993896484375,1.9066670735677083,67.72737756327948,24.040008544921875,50434810.0,179.47999572753906,0.0002786772211944566,174.14999389648438,-0.021189322792601994,183.42999267578125,-0.04274085507828951,177.16000366210938
2704,2023-02-16,172.75,175.85000610351562,171.7899932861328,172.44000244140625,172.44000244140625,25827500,-0.026642589315506005,140.12,151.25475009918213,0.02049081548388121,33513004.0,35245548.0,4.0600128173828125,-1.30999755859375,5.3700103759765625,2.7066752115885415,62.248516692480194,-16.330001831054688,37969990.0,177.16000366210938,-0.012926187434011083,179.42999267578125,0.030318684836907472,177.9199981689453,-0.03003867811615213,172.44000244140625
2705,2023-02-17,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,172.8800048828125,24171300,0.0025516262768308096,141.29520004272462,151.0590001296997,-0.06412544768173456,33122646.0,35158623.0,3.4799957275390625,0.739990234375,2.7400054931640625,2.3199971516927085,66.08522563080808,-13.649993896484375,32706150.0,172.44000244140625,-0.026642589315506005,179.47999572753906,0.0002786772211944566,174.14999389648438,-0.021189322792601994,172.8800048828125
2706,2023-02-21,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,172.0800018310547,34592600,-0.004627504796174131,142.45820007324218,150.80235012054445,0.4311435462718183,33225276.0,35124706.5,6.2899932861328125,5.2899932861328125,1.0,4.193328857421875,64.5988616154265,-13.979995727539062,31917030.0,172.8800048828125,0.0025516262768308096,177.16000366210938,-0.012926187434011083,179.42999267578125,0.030318684836907472,172.0800018310547
2707,2023-02-22,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,171.1199951171875,22433200,-0.005578839514481793,143.57399993896485,150.61655010223387,-0.35150292259038063,33061552.0,35031226.5,3.0699920654296875,0.67999267578125,2.3899993896484375,2.046661376953125,61.84833780490451,-20.5,29452280.0,172.0800018310547,-0.004627504796174131,172.44000244140625,-0.026642589315506005,179.47999572753906,0.0002786772211944566,171.1199951171875
2708,2023-02-23,172.0,173.69000244140625,169.3800048828125,172.0399932861328,172.0399932861328,20017800,0.005376333539019118,144.69679977416993,150.45790004730225,-0.1076707736747321,32941240.0,34957579.5,4.30999755859375,2.57000732421875,1.739990234375,2.8733317057291665,29.711367295201796,-11.389999389648438,27840150.0,171.1199951171875,-0.005578839514481793,172.8800048828125,0.0025516262768308096,177.16000366210938,-0.012926187434011083,172.0399932861328
2709,2023-02-24,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,170.38999938964844,19791300,-0.009590757735848943,145.81039978027343,150.32880001068116,-0.011314929712555877,32842124.0,34875020.0,3.05999755859375,-1.3199920654296875,4.3799896240234375,2.0399983723958335,30.14271698813127,-7.529998779296875,26107400.0,172.0399932861328,0.005376333539019118,172.0800018310547,-0.004627504796174131,172.44000244140625,-0.026642589315506005,170.38999938964844
2710,2023-02-27,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,169.5399932861328,19277000,-0.004988591505137752,146.79819961547852,150.1882500076294,-0.025986165638437142,32333642.0,34799142.5,4.05999755859375,2.7299957275390625,1.3300018310546875,2.7066650390625,29.86347811822175,-4.6100006103515625,24691740.0,170.38999938964844,-0.009590757735848943,171.1199951171875,-0.005578839514481793,172.8800048828125,0.0025516262768308096,169.5399932861328
2711,2023-02-28,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,174.94000244140625,46051100,0.031850945907257566,147.86519973754883,150.1192499923706,1.388914250142657,32516224.0,34873631.0,5.6800079345703125,8.010009765625,-2.3300018310546875,3.7866719563802085,29.588856831087583,-4.489990234375,26150530.0,169.5399932861328,-0.004988591505137752,172.0399932861328,0.005376333539019118,172.0800018310547,-0.004627504796174131,174.94000244140625
2712,2023-03-01,174.58999633789062,177.85000610351562,173.0500030517578,173.4199981689453,173.4199981689453,30998400,-0.008688717567441717,149.01059967041016,150.03014995574952,-0.326869499317063,32445572.0,34837312.0,4.8000030517578125,2.910003662109375,1.8899993896484375,3.2000020345052085,35.361232341832405,-6.05999755859375,26846910.0,174.94000244140625,0.031850945907257566,170.38999938964844,-0.009590757735848943,171.1199951171875,-0.005578839514481793,173.4199981689453
2713,2023-03-02,172.3800048828125,175.00999450683594,171.42999267578125,174.52999877929688,174.52999877929688,17352000,0.006400649418011106,150.11259963989258,149.90969997406006,-0.44022917311861254,31451332.0,34801323.0,3.5800018310546875,1.589996337890625,1.9900054931640625,2.3866678873697915,44.31017676926773,-2.6300048828125,26051220.0,173.4199981689453,-0.008688717567441717,169.5399932861328,-0.004988591505137752,172.0399932861328,0.005376333539019118,174.52999877929688
2714,2023-03-03,178.9199981689453,186.6199951171875,177.0500030517578,185.25,185.25,45877700,0.06142211250605212,151.5279995727539,149.8357500076294,1.6439430613185801,31773488.0,34895148.5,9.569992065429688,12.089996337890625,-2.5200042724609375,6.379994710286458,65.10615110761137,12.80999755859375,28056240.0,174.52999877929688,0.006400649418011106,174.94000244140625,0.031850945907257566,170.38999938964844,-0.009590757735848943,185.25
2715,2023-03-06,188.0,189.66000366210938,184.63999938964844,184.89999389648438,184.89999389648438,33209400,-0.0018893716788968007,152.8841995239258,149.74715000152588,-0.2761319769735623,31862826.0,34936832.0,5.0200042724609375,4.410003662109375,0.6100006103515625,3.3466695149739585,58.597919510798185,12.019989013671875,28960050.0,185.25,0.06142211250605212,173.4199981689453,-0.008688717567441717,169.5399932861328,-0.004988591505137752,184.89999389648438
2716,2023-03-07,189.0,190.36000061035156,184.00999450683594,184.50999450683594,184.50999450683594,36701500,-0.002109245010937011,154.1791993713379,149.70849994659423,0.10515396243232344,32189000.0,35000539.5,6.350006103515625,5.4600067138671875,0.8899993896484375,4.23333740234375,57.82269822646968,12.42999267578125,29170940.0,184.89999389648438,-0.0018893716788968007,174.52999877929688,0.006400649418011106,174.94000244140625,0.031850945907257566,184.50999450683594
2717,2023-03-08,182.8699951171875,185.25999450683594,181.33999633789062,184.97000122070312,184.97000122070312,19432400,0.002493126267206769,155.5361993408203,149.6768999862671,-0.47052845251556474,32105286.0,34975467.0,3.9199981689453125,0.75,3.1699981689453125,2.6133321126302085,62.89202292291324,13.850006103515625,28870860.0,184.50999450683594,-0.002109245010937011,185.25,0.06142211250605212,173.4199981689453,-0.008688717567441717,184.97000122070312
2718,2023-03-09,186.35000610351562,188.92999267578125,180.3000030517578,181.69000244140625,181.69000244140625,26582800,-0.017732598570852742,156.80919937133788,149.61765003204346,0.367962783804368,32281010.0,34951053.0,8.629989624023438,3.959991455078125,4.6699981689453125,5.753326416015625,66.03117549118957,9.650009155273438,29527360.0,184.97000122070312,0.002493126267206769,184.89999389648438,-0.0018893716788968007,174.52999877929688,0.006400649418011106,181.69000244140625
2719,2023-03-10,181.00999450683594,184.77000427246094,178.8000030517578,179.50999450683594,179.50999450683594,25665000,-0.011998502423232416,158.06179931640625,149.53405002593993,-0.034526084535865253,32366464.0,34954082.0,5.970001220703125,3.0800018310546875,2.8899993896484375,3.9800008138020835,60.83684291649479,9.1199951171875,30114730.0,181.69000244140625,-0.017732598570852742,184.50999450683594,-0.002109245010937011,185.25,0.06142211250605212,179.50999450683594
2720,2023-03-13,177.9600067138672,183.77999877929688,174.82000732421875,180.89999389648438,180.89999389648438,24728000,0.0077432980457001754,159.36739913940428,149.53215000152588,-0.03650886421196187,32468774.0,34825690.5,8.959991455078125,4.2700042724609375,4.6899871826171875,5.97332763671875,64.14365168113183,11.360000610351562,30659830.0,179.50999450683594,-0.011998502423232416,184.97000122070312,0.002493126267206769,184.89999389648438,-0.0018893716788968007,180.89999389648438
2721,2023-03-14,187.5800018310547,194.32000732421875,186.55999755859375,194.02000427246094,194.02000427246094,41642600,0.07252631740542892,160.8425991821289,149.58310001373292,0.6840262051116144,32854302.0,34893752.5,7.760009765625,13.420013427734375,-5.660003662109375,5.17333984375,76.4189973499586,19.080001831054688,30218980.0,180.89999389648438,0.0077432980457001754,181.69000244140625,-0.017732598570852742,184.50999450683594,-0.002109245010937011,194.02000427246094
2722,2023-03-15,192.9499969482422,197.77999877929688,190.83999633789062,197.75,197.75,42123600,0.01922479973921165,162.3907992553711,149.61369998931886,0.011550671667955426,33305098.0,34989088.0,6.94000244140625,3.7599945068359375,3.1800079345703125,4.626668294270833,77.85480456368,24.330001831054688,31331500.0,194.02000427246094,0.07252631740542892,179.50999450683594,-0.011998502423232416,184.97000122070312,0.002493126267206769,197.75
2723,2023-03-16,198.25999450683594,205.75999450683594,196.08999633789062,204.92999267578125,204.92999267578125,50447100,0.03630843325300259,163.99459915161134,149.6626999282837,0.19759707147537253,33603470.0,35128510.0,9.669998168945312,8.009994506835938,1.660003662109375,6.446665445963542,83.41715130312265,30.399993896484375,34641010.0,197.75,0.01922479973921165,180.89999389648438,0.0077432980457001754,181.69000244140625,-0.017732598570852742,204.92999267578125
2724,2023-03-17,200.55999755859375,201.89999389648438,195.42999267578125,195.61000061035156,195.61000061035156,50141100,-0.045478906936647356,165.35939910888672,149.6725499343872,-0.006065759974309692,33958350.0,35248560.0,6.470001220703125,-3.029998779296875,9.5,4.313334147135417,71.67082023504868,10.360000610351562,35067350.0,204.92999267578125,0.03630843325300259,194.02000427246094,0.07252631740542892,179.50999450683594,-0.011998502423232416,195.61000061035156
2725,2023-03-20,198.47999572753906,199.36000061035156,193.63999938964844,197.80999755859375,197.80999755859375,25186300,0.011246853133161094,166.77679901123048,149.71839992523192,-0.4976915145459513,33953134.0,35191374.0,5.720001220703125,3.75,1.970001220703125,3.8133341471354165,70.07900809050562,12.910003662109375,34265040.0,195.61000061035156,-0.045478906936647356,197.75,0.01922479973921165,180.89999389648438,0.0077432980457001754,197.80999755859375
2726,2023-03-21,203.1999969482422,203.5500030517578,197.9499969482422,202.16000366210938,202.16000366210938,31827000,0.021990830378667336,168.21959899902345,149.73489994049072,0.26366318196797467,34037984.0,35190751.0,5.600006103515625,5.7400054931640625,-0.1399993896484375,3.73333740234375,74.03813879573009,17.650009155273438,33777590.0,197.80999755859375,0.011246853133161094,204.92999267578125,0.03630843325300259,194.02000427246094,0.07252631740542892,202.16000366210938
2727,2023-03-22,202.5,207.3699951171875,199.6699981689453,199.80999755859375,199.80999755859375,28477800,-0.011624485857466782,169.62639892578125,149.7800499343872,-0.10523140729569236,34074558.0,35235815.0,7.6999969482421875,5.209991455078125,2.4900054931640625,5.133331298828125,70.71451219902536,14.839996337890625,34682130.0,202.16000366210938,0.021990830378667336,195.61000061035156,-0.045478906936647356,197.75,0.01922479973921165,199.80999755859375
2728,2023-03-23,202.83999633789062,207.8800048828125,202.14999389648438,204.27999877929688,204.27999877929688,27389700,0.022371259072721417,171.0521987915039,149.8301999282837,-0.03820870994248149,34048664.0,35219892.5,5.730010986328125,8.07000732421875,-2.339996337890625,3.82000732421875,67.37264195098467,22.589996337890625,34762820.0,199.80999755859375,-0.011624485857466782,197.80999755859375,0.011246853133161094,204.92999267578125,0.03630843325300259,204.27999877929688
2729,2023-03-24,205.17999267578125,207.5800018310547,203.5500030517578,206.00999450683594,206.00999450683594,27716400,0.008468747493033613,172.51459869384766,149.88199993133546,0.011927841487858526,34094532.0,35264331.0,4.029998779296875,3.3000030517578125,0.7299957275390625,2.6866658528645835,68.79786034582416,26.5,34967960.0,204.27999877929688,0.022371259072721417,202.16000366210938,0.021990830378667336,195.61000061035156,-0.045478906936647356,206.00999450683594
2730,2023-03-27,204.80999755859375,205.86000061035156,201.36000061035156,202.83999633789062,202.83999633789062,18527200,-0.015387594065685573,173.83719848632813,149.91299991607667,-0.33154377913437527,33849922.0,35245631.0,4.5,-0.149993896484375,4.649993896484375,3.0,65.55234970560872,21.94000244140625,34347880.0,206.00999450683594,0.008468747493033613,199.80999755859375,-0.011624485857466782,197.80999755859375,0.011246853133161094,202.83999633789062
2731,2023-03-28,200.14999389648438,201.02999877929688,197.89999389648438,200.67999267578125,200.67999267578125,19127300,-0.010648805467888267,175.11119842529297,149.99639987945557,0.03239021546698906,33783992.0,35223759.5,3.1300048828125,-1.80999755859375,4.94000244140625,2.086669921875,62.95562443499953,6.6599884033203125,32096350.0,202.83999633789062,-0.015387594065685573,204.27999877929688,0.022371259072721417,202.16000366210938,0.021990830378667336,200.67999267578125
2732,2023-03-29,203.55999755859375,205.72000122070312,202.5399932861328,205.35000610351562,205.35000610351562,18851100,0.02327094677185504,176.51099853515626,150.14529987335206,-0.014440093478954141,33738062.0,35180761.0,3.1800079345703125,5.040008544921875,-1.8600006103515625,2.1200052897135415,69.07448904477353,7.600006103515625,29769100.0,200.67999267578125,-0.010648805467888267,206.00999450683594,0.008468747493033613,199.80999755859375,-0.011624485857466782,205.35000610351562
2733,2023-03-30,203.3800048828125,208.08999633789062,202.82000732421875,207.83999633789062,207.83999633789062,22608300,0.012125591236261224,178.00739837646483,150.36319988250733,0.19930932412432156,33785918.0,35135056.0,5.269989013671875,2.739990234375,2.529998779296875,3.5133260091145835,72.72581501589161,2.910003662109375,26985220.0,205.35000610351562,0.02327094677185504,202.83999633789062,-0.015387594065685573,204.27999877929688,0.022371259072721417,207.83999633789062
2734,2023-03-31,207.24000549316406,212.1699981689453,206.77000427246094,211.94000244140625,211.94000244140625,25440300,0.019726742570040035,179.52319854736328,150.60424991607667,0.1252637305768236,33722220.0,35126036.0,5.399993896484375,4.3300018310546875,1.0699920654296875,3.5999959309895835,73.86224205635148,16.330001831054688,24515140.0,207.83999633789062,0.012125591236261224,200.67999267578125,-0.010648805467888267,206.00999450683594,0.008468747493033613,211.94000244140625
2735,2023-04-03,208.83999633789062,213.49000549316406,208.1999969482422,213.07000732421875,213.07000732421875,17924600,0.005331720627515413,180.9971987915039,150.82284992218018,-0.29542497533441037,33506940.0,35065617.5,5.290008544921875,1.5500030517578125,3.7400054931640625,3.52667236328125,67.95476150413397,15.260009765625,23788970.0,211.94000244140625,0.019726742570040035,205.35000610351562,0.02327094677185504,202.83999633789062,-0.015387594065685573,213.07000732421875
2736,2023-04-04,213.38999938964844,216.24000549316406,212.5399932861328,214.72000122070312,214.72000122070312,21026400,0.007743905006647234,182.42619873046874,151.09209995269777,0.1730470972852951,33378066.0,35036029.0,3.70001220703125,3.1699981689453125,0.5300140380859375,2.4666748046875,66.64704808149996,12.55999755859375,22708910.0,213.07000732421875,0.005331720627515413,207.83999633789062,0.012125591236261224,200.67999267578125,-0.010648805467888267,214.72000122070312
2737,2023-04-05,214.14999389648438,215.19000244140625,209.94000244140625,211.47999572753906,211.47999572753906,19396600,-0.01508944427507608,183.79299865722658,151.33079990386963,-0.07751208005174448,33326594.0,34976141.0,5.25,0.470001220703125,4.779998779296875,3.5,56.96364139552826,11.669998168945312,21800790.0,214.72000122070312,0.007743905006647234,211.94000244140625,0.019726742570040035,205.35000610351562,0.02327094677185504,211.47999572753906
2738,2023-04-06,209.25,216.94000244140625,208.64999389648438,216.10000610351562,216.10000610351562,26104400,0.021846086955329636,185.28499877929687,151.6260499191284,0.34582349483930175,33316242.0,34853038.5,8.290008544921875,5.4600067138671875,2.8300018310546875,5.52667236328125,74.20268111822723,11.82000732421875,21672260.0,211.47999572753906,-0.01508944427507608,213.07000732421875,0.005331720627515413,207.83999633789062,0.012125591236261224,216.10000610351562
2739,2023-04-10,214.7100067138672,215.66000366210938,210.66000366210938,214.75,214.75,16106100,-0.006247135887950672,186.63399871826172,151.92054988861085,-0.3830120592697016,33128722.0,34697230.0,5.0,-0.44000244140625,5.44000244140625,3.3333333333333335,70.41946177875808,8.740005493164062,20511230.0,216.10000610351562,0.021846086955329636,214.72000122070312,0.007743905006647234,211.94000244140625,0.019726742570040035,214.75
2740,2023-04-11,215.47999572753906,216.02000427246094,213.41000366210938,213.85000610351562,213.85000610351562,16710100,-0.004190891252546569,187.87619873046876,152.19604991912843,0.03750131937588863,32747486.0,34578284.5,2.6100006103515625,1.2700042724609375,1.339996337890625,1.7400004069010417,65.36943654467134,11.010009765625,20329520.0,214.75,-0.006247135887950672,211.47999572753906,-0.01508944427507608,213.07000732421875,0.005331720627515413,213.85000610351562
2741,2023-04-12,214.83999633789062,216.83999633789062,212.5800018310547,214.0,214.0,18972200,0.0007013976722158866,189.21499877929688,152.41524990081788,0.13537321739546737,32566128.0,34329465.5,4.2599945068359375,2.989990234375,1.2700042724609375,2.839996337890625,69.80183599386072,13.32000732421875,20314010.0,213.85000610351562,-0.004190891252546569,216.10000610351562,0.021846086955329636,214.72000122070312,0.007743905006647234,214.0
2742,2023-04-13,215.72999572753906,221.14999389648438,215.69000244140625,220.35000610351562,220.35000610351562,23310400,0.029672925717362686,190.64259887695312,152.66954990386964,0.22866088276530916,32435494.0,34300144.5,5.459991455078125,7.149993896484375,-1.69000244140625,3.6399943033854165,71.30734282768545,15.0,20759940.0,214.0,0.0007013976722158866,214.75,-0.006247135887950672,211.47999572753906,-0.01508944427507608,220.35000610351562
2743,2023-04-14,217.8800048828125,222.11000061035156,217.5500030517578,221.49000549316406,221.49000549316406,21591200,0.005173584561249722,192.00999908447267,152.97359996795655,-0.0737524881597913,31754098.0,34269378.0,4.55999755859375,1.7599945068359375,2.8000030517578125,3.0399983723958335,70.85129350211164,13.650009155273438,20658230.0,220.35000610351562,0.029672925717362686,213.85000610351562,-0.004190891252546569,216.10000610351562,0.021846086955329636,221.49000549316406
2744,2023-04-17,219.7899932861328,220.97999572753906,217.1300048828125,218.86000061035156,218.86000061035156,15481900,-0.011874146993479884,192.61179901123046,153.24819995880128,-0.28295324020897406,29054222.0,34203811.5,3.8499908447265625,-0.510009765625,4.3600006103515625,2.5666605631510415,71.89719806666558,6.9199981689453125,19662390.0,221.49000549316406,0.005173584561249722,214.0,0.0007013976722158866,214.75,-0.006247135887950672,218.86000061035156
2745,2023-04-18,219.91000366210938,220.44000244140625,216.2100067138672,217.88999938964844,217.88999938964844,12281000,-0.004432062587946706,193.2389990234375,153.53139995574952,-0.20675110935996233,27763648.0,34088963.5,4.2299957275390625,1.5800018310546875,2.649993896484375,2.8199971516927085,74.31476712365387,4.8199920654296875,19098030.0,218.86000061035156,-0.011874146993479884,220.35000610351562,0.029672925717362686,213.85000610351562,-0.004190891252546569,217.88999938964844
